http://www.textfiles.com/etext/AUTHORS/HAWTHORNE/hawthorne-feathertop-464.txt,hawthorne-feathertop-464.txt,44409,"Twice-Told Tales: Feathertop: A Moralized Legend, by Nathaniel Hawthorne (1852)"
http://www.textfiles.com/etext/AUTHORS/HAWTHORNE/hawthorne-great-466.txt,hawthorne-great-466.txt,43354,"Twice-Told Tales: The Great Stone Face, by Nathaniel Hawthorne (1850)"
http://www.textfiles.com/etext/AUTHORS/HAWTHORNE/hawthorne-hollow-470.txt,hawthorne-hollow-470.txt,10094,"Twice-Told Tales: The Hollow of the Three Hills, by Nathaniel Hawthorne (1830)"
http://www.textfiles.com/etext/AUTHORS/HAWTHORNE/hawthorne-house-64.txt,hawthorne-house-64.txt,617980,"The House of the Seven Gables, by Nathaniel Hawthorne (1883)"
http://www.textfiles.com/etext/AUTHORS/HAWTHORNE/hawthorne-lady-472.txt,hawthorne-lady-472.txt,28586,"Twice-Told Tales: Lady Eleanore's Mantle, by Nathaniel Hawthorne (1838)"
http://www.textfiles.com/etext/AUTHORS/HAWTHORNE/hawthorne-maypole-474.txt,hawthorne-maypole-474.txt,24796,"Twice-Told Tales: The Maypole of Merry Mount, by Nathaniel Hawthorne (1836)"
http://www.textfiles.com/etext/AUTHORS/HAWTHORNE/hawthorne-ministers-473.txt,hawthorne-ministers-473.txt,30530,"Twice-Told Tales: The Minister's Black Veil, by Nathaniel Hawthorne (1836)"
http://www.textfiles.com/etext/AUTHORS/HAWTHORNE/hawthorne-mr-469.txt,hawthorne-mr-469.txt,26518,"Twice-Told Tales: Mr. Higginbotham's Castrophe, by Nathaniel Hawthorne (1834)"
http://www.textfiles.com/etext/AUTHORS/HAWTHORNE/hawthorne-my-475.txt,hawthorne-my-475.txt,43557,"Twice-Told Tales: My Kinsman, Major Molineux, by Nathaniel Hawthorne (1832)"
http://www.textfiles.com/etext/AUTHORS/HAWTHORNE/hawthorne-old-462.txt,hawthorne-old-462.txt,20956,"Twice-Told Tales: Old Esther Dudley, by Nathaniel Hawthorne (1839)"
http://www.textfiles.com/etext/AUTHORS/HAWTHORNE/hawthorne-peter-479.txt,hawthorne-peter-479.txt,44628,"Twice-Told Tales: Peter Goldthwaite's Treasure, by Nathaniel Hawthorne (1838)"
http://www.textfiles.com/etext/AUTHORS/HAWTHORNE/hawthorne-prophetic-476.txt,hawthorne-prophetic-476.txt,30636,"Twice-Told Tales: The Prophetic Pictures, by Nathaniel Hawthorne (1837)"
http://www.textfiles.com/etext/AUTHORS/HAWTHORNE/hawthorne-rappaccinis-460.txt,hawthorne-rappaccinis-460.txt,66453,"Twice-Told Tales: Rappaccini's Daughter, by Nathaniel Hawthorne (1844)"
http://www.textfiles.com/etext/AUTHORS/HAWTHORNE/hawthorne-scarlet-63.txt,hawthorne-scarlet-63.txt,469342,"The Scarlet Letter, by Nathaniel Hawthorne (1850)"
http://www.textfiles.com/etext/AUTHORS/HAWTHORNE/hawthorne-snow-478.txt,hawthorne-snow-478.txt,35590,"Twice-Told Tales: The Snow-Image: A Childish Miracle, by Nathaniel Hawthorne (1850)"
http://www.textfiles.com/etext/AUTHORS/HAWTHORNE/hawthorne-wedding-480.txt,hawthorne-wedding-480.txt,18522,"Twice-Told Tales: The Wedding Knell, by Nathaniel Hawthorne (1836)"
http://www.textfiles.com/etext/AUTHORS/HAWTHORNE/hawthorne-young-465.txt,hawthorne-young-465.txt,29868,"Twice-Told Tales: Young Goodman Brown, by Nathaniel Hawthorne (1835)"
http://www.textfiles.com/etext/AUTHORS/EMERSON/emerson-address-226.txt,emerson-address-226.txt,41143,"An Address Delivered before the Senior Class in Divinity College Cambridge, Sunday Evening, July 15, 1838, by Ralph Waldo Emerson"
http://www.textfiles.com/etext/AUTHORS/EMERSON/emerson-american-227.txt,emerson-american-227.txt,44051,"The American Scholar, by Ralph Waldo Emerson"
http://www.textfiles.com/etext/AUTHORS/EMERSON/emerson-conduct-228.txt,emerson-conduct-228.txt,386707,"The Conduct of Life, by Ralph Waldo Emerson"
http://www.textfiles.com/etext/AUTHORS/EMERSON/emerson-conservative-229.txt,emerson-conservative-229.txt,39277,"The Conservative, by Ralph Waldo Emerson"
http://www.textfiles.com/etext/AUTHORS/EMERSON/emerson-english-230.txt,emerson-english-230.txt,380332,"English Traits, by Ralph Waldo Emerson"
http://www.textfiles.com/etext/AUTHORS/EMERSON/emerson-essays-231.txt,emerson-essays-231.txt,421128,"Essays: First Series, by Ralph Waldo Ememrson"
http://www.textfiles.com/etext/AUTHORS/EMERSON/emerson-essays-232.txt,emerson-essays-232.txt,333082,"Essays: Second Series, by Ralph Waldo Emerson"
http://www.textfiles.com/etext/AUTHORS/EMERSON/emerson-lecture-233.txt,emerson-lecture-233.txt,40764,"Lecture on the Times, by Ralph Waldo Emerson"
http://www.textfiles.com/etext/AUTHORS/EMERSON/emerson-literary-234.txt,emerson-literary-234.txt,40865,"Literary Ethics, by Ralph Waldo Emerson"
http://www.textfiles.com/etext/AUTHORS/EMERSON/emerson-man-235.txt,emerson-man-235.txt,37484,"Man the Reformer, by Ralph Waldo Emerson"
http://www.textfiles.com/etext/AUTHORS/EMERSON/emerson-method-236.txt,emerson-method-236.txt,41868,"The Method of Nature, by Ralph Waldo Emerson"
http://www.textfiles.com/etext/AUTHORS/EMERSON/emerson-nature-237.txt,emerson-nature-237.txt,88964,"Nature: Addresses, and Lectures, by Ralph Waldo Emerson"
http://www.textfiles.com/etext/AUTHORS/EMERSON/emerson-representative-238.txt,emerson-representative-238.txt,338838,"Representative Men, by Ralph Waldo Emerson (1849)"
http://www.textfiles.com/etext/AUTHORS/EMERSON/emerson-transcendentalist-239.txt,emerson-transcendentalist-239.txt,38495,"The Transcendentalist, by Ralph Waldo Emerson (1842)"
http://www.textfiles.com/etext/AUTHORS/EMERSON/emerson-uncollected-240.txt,emerson-uncollected-240.txt,341459,"Uncollected Prose, by Ralph Waldo Emerson"
http://www.textfiles.com/etext/AUTHORS/EMERSON/emerson-young-241.txt,emerson-young-241.txt,41162,"The Young American, by Ralph Waldo Emerson (1844)"
http://www.textfiles.com/etext/AUTHORS/DOYLE/agrange.txt,agrange.txt,64148,"Sherlock Holmes, The Adventure of the Abbey Range, by Sir Arthur Conan Doyle (1904)"
http://www.textfiles.com/etext/AUTHORS/DOYLE/b-p_plan.txt,b-p_plan.txt,83382,"Sherlock Holmes: The Adventure of the Bruce-Partington Plan, by Sir Arthur Conan Doyle, 1908"
http://www.textfiles.com/etext/AUTHORS/DOYLE/bascombe.txt,bascombe.txt,69420,"Sherlock Holmes: The Boscombe Valley Mystery, by Sir Arthur Conan Doyle, 1891"
http://www.textfiles.com/etext/AUTHORS/DOYLE/beryl.txt,beryl.txt,52812,"The Adventure of the Beryl Coronet, by Sir Arthur Conan Doyle"
http://www.textfiles.com/etext/AUTHORS/DOYLE/blanced.txt,blanced.txt,55380,"Sherlock Holmes: The Adventure of the Balanced Soldier, by Sir Arthur Conan Doyle (1926)"
http://www.textfiles.com/etext/AUTHORS/DOYLE/blkpeter.txt,blkpeter.txt,59046,"Sherlock Holmes: The Adventure of Black Peter, by Sir Arthur Conan Doyle (1904)"
http://www.textfiles.com/etext/AUTHORS/DOYLE/bluecar.txt,bluecar.txt,57798,"Sherlock Holmes: The Adventure of the Blue Carbuncle, by Sir Arthur Conan Doyle (1892)"
http://www.textfiles.com/etext/AUTHORS/DOYLE/cardbox.txt,cardbox.txt,59505,Sherlock Holmes: The Adventure of the Cardboard Box by Sir Arthur Conan Doyle
http://www.textfiles.com/etext/AUTHORS/DOYLE/caseide.txt,caseide.txt,39228,"A Case of Identity, by Sir Arthur Conan Doyle"
http://www.textfiles.com/etext/AUTHORS/DOYLE/charles.txt,charles.txt,37850,Sherlock Holmes and the Adventure of Charles Augustus Milverton
http://www.textfiles.com/etext/AUTHORS/DOYLE/copper.txt,copper.txt,55145,Sherlock Holmes and the Adventure of the Copper Beeches
http://www.textfiles.com/etext/AUTHORS/DOYLE/creeping.txt,creeping.txt,43951,Sherlock Holmes and the Adventure of the Creeping Man
http://www.textfiles.com/etext/AUTHORS/DOYLE/crookman.txt,crookman.txt,50310,Sherlock Homes and the Crooked Man by Sir Arthur Conan Doyle
http://www.textfiles.com/etext/AUTHORS/DOYLE/danceman.txt,danceman.txt,71760,"Sherlock Holmes: The Adventure of the Dancing Men, by Sir Arthur Conan Doyle (1903)"
http://www.textfiles.com/etext/AUTHORS/DOYLE/devilsf.txt,devilsf.txt,57230,"The Adventure of the Devil's Foot, by Sir Arthur Conan Doyle"
http://www.textfiles.com/etext/AUTHORS/DOYLE/doyle-adventures-380.txt,doyle-adventures-380.txt,571226,"The Adventures of Sherlock Holmes, by Arthur Conan Doyle"
http://www.textfiles.com/etext/AUTHORS/DOYLE/doyle-case-381.txt,doyle-case-381.txt,456459,"The Case Book of Sherlock Holmes, by Arthur Conan Doyle"
http://www.textfiles.com/etext/AUTHORS/DOYLE/doyle-his-382.txt,doyle-his-382.txt,330042,"His Last Bow, by Arthur Conan Doyle"
http://www.textfiles.com/etext/AUTHORS/DOYLE/doyle-hound-383.txt,doyle-hound-383.txt,323588,"ETEXT: The Hound of the Baskervilles, by Arthur Conan Doyle"
http://www.textfiles.com/etext/AUTHORS/DOYLE/doyle-lost-385.txt,doyle-lost-385.txt,424569,"ETEXT: The Lost World, by Sir Arthur Conan Doyle (June, 1994 Edition)"
http://www.textfiles.com/etext/AUTHORS/DOYLE/doyle-memoirs-386.txt,doyle-memoirs-386.txt,527364,"The Memoirs of Sherlock Holmes, by Arthur Conan Doyle"
http://www.textfiles.com/etext/AUTHORS/DOYLE/doyle-poison-387.txt,doyle-poison-387.txt,165259,"ETEXT: The Poison Belt, by Arthur Conan Doyle"
http://www.textfiles.com/etext/AUTHORS/DOYLE/doyle-return-388.txt,doyle-return-388.txt,617692,"ETEXT: The Return of Sherlock Holmes, by Arthur Conan Doyle"
http://www.textfiles.com/etext/AUTHORS/DOYLE/doyle-sign-389.txt,doyle-sign-389.txt,234327,ETEXT: The Sign of Four by Arthur Conan Doyle
http://www.textfiles.com/etext/AUTHORS/DOYLE/doyle-study-390.txt,doyle-study-390.txt,241992,"A Study in Scarlet, by Arthur Conan Doyle"
http://www.textfiles.com/etext/AUTHORS/DOYLE/doyle-through-391.txt,doyle-through-391.txt,264643,"ETEXT: Through the Magic Door, by Arthur Conan Doyle (1993 Edition)"
http://www.textfiles.com/etext/AUTHORS/DOYLE/doyle-valley-392.txt,doyle-valley-392.txt,315143,"ETEXT: The Valley of Fear, by Arthur Conan Doyle"
http://www.textfiles.com/etext/AUTHORS/DOYLE/dyingdec.txt,dyingdec.txt,44772,Sherlock Holmes: The Adventure of the Dying Detective by Sir Arthur Conan Doyle (1913)
http://www.textfiles.com/etext/AUTHORS/DOYLE/finalpro.txt,finalpro.txt,51168,"Sherlock Holmes: The Final Problem, by Sir Arthur Conan Doyle"
http://www.textfiles.com/etext/AUTHORS/DOYLE/glorias.txt,glorias.txt,42881,"Sherlock Holmes and the Gloria Scott, by Arthur Canon Doyle"
http://www.textfiles.com/etext/AUTHORS/DOYLE/hislabow.txt,hislabow.txt,34495,His Last Bow: An Epilogue of Sherlock Holmes
http://www.textfiles.com/etext/AUTHORS/DOYLE/illustr.txt,illustr.txt,54603,The Adventure of the Illustrious Client
http://www.textfiles.com/etext/AUTHORS/DOYLE/ladyfran.txt,ladyfran.txt,43498,"The Disappearance of Lady Frances Carfax, by Sir Arthur Conan Doyle"
http://www.textfiles.com/etext/AUTHORS/DOYLE/lostw11.txt,lostw11.txt,443420,Project Gutenburg: The Lost World by Arthur Conan Doyle
http://www.textfiles.com/etext/AUTHORS/DOYLE/navaltr.txt,navaltr.txt,70506,"The Naval Treaty, by Sir Arthur Canon Doyle"
http://www.textfiles.com/etext/AUTHORS/DOYLE/noblebat.txt,noblebat.txt,46117,The Adventure of the Noble Bachelor
http://www.textfiles.com/etext/AUTHORS/DOYLE/norwood.txt,norwood.txt,52311,The Adventure of the Norwood Builder
http://www.textfiles.com/etext/AUTHORS/DOYLE/poisn10.txt,poisn10.txt,168037,The Poison belt by Arther Conan Doyle
http://www.textfiles.com/etext/AUTHORS/DOYLE/poisn11.txt,poisn11.txt,178271,Project Gutenberg: The Poison Belt by Arthur Conan Doyle
http://www.textfiles.com/etext/AUTHORS/DOYLE/priory.txt,priory.txt,64198,The Adventure of the Priory School
http://www.textfiles.com/etext/AUTHORS/DOYLE/redhead.txt,redhead.txt,50994,The Red-headed League (Fiction)
http://www.textfiles.com/etext/AUTHORS/DOYLE/resident.txt,resident.txt,41547,The Resident Patient (Sherlock Holmes Story)
http://www.textfiles.com/etext/AUTHORS/DOYLE/retired.txt,retired.txt,31462,The Adventure of the Retired Colourman (Sherlock Holmes Fiction)
http://www.textfiles.com/etext/AUTHORS/DOYLE/rholm10.txt,rholm10.txt,627461,"The Return of Sherlock Holmes, A Collection of Holmes Adventures by Sir Arther Conan Doyle"
http://www.textfiles.com/etext/AUTHORS/DOYLE/rholm11b.txt,rholm11b.txt,642289,Project Gutenberg: Return of Sherlock Holmes [Magazine Edition] (February 1995)
http://www.textfiles.com/etext/AUTHORS/DOYLE/second.txt,second.txt,55331,The Adventure of the Second Stain
http://www.textfiles.com/etext/AUTHORS/DOYLE/stockbrk.txt,stockbrk.txt,37969,The Stock-Broker's Clerk (Sherlock Holmes)
http://www.textfiles.com/etext/AUTHORS/DOYLE/study10.txt,study10.txt,264561,"Project Gutenberg:  A Study In Scarlet, by Doyle"
http://www.textfiles.com/etext/AUTHORS/DOYLE/sussex-v.txt,sussex-v.txt,34721,The Adventure of the Sussex Vampire (Sherlock Holmes)
http://www.textfiles.com/etext/AUTHORS/DOYLE/yellow-f.txt,yellow-f.txt,40375,"Fan Fiction of Sherlock Holmes: ""The Yellow Face"""
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-american-631.txt,dickens-american-631.txt,604047,"PROJECT GUTENBERG: American Notes for General Circulation, by Charles Dickens"
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-battle-630.txt,dickens-battle-630.txt,181551,"PROJECT GUTENBERG: The Battle of Life, by Charles Dickens"
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-childs-629.txt,dickens-childs-629.txt,934709,"PROJECT GUTENBERG: A Child's History of England, by Charles Dickens"
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-chimes-379.txt,dickens-chimes-379.txt,170704,"The Chimes, by Charles Dickens"
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-christmas-125.txt,dickens-christmas-125.txt,160349,"A Christmas Carol, by Charles Dickens (1843)"
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-cricket-127.txt,dickens-cricket-127.txt,177567,"The Cricket on the Hearth, by Charles Dickens"
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-david-626.txt,dickens-david-626.txt,1957407,"PROJECT GUTENBERG: David Copperfield, by Charles Dickens"
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-dombey-622.txt,dickens-dombey-622.txt,2006599,"PROJECT GUTENBERG: Dombey and Son, by Charles Dickens"
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-hard-625.txt,dickens-hard-625.txt,586867,"PROJECT GUTENBERG: Hard Times, by Charles Dickens"
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-haunted-633.txt,dickens-haunted-633.txt,200845,"PROJECT GUTENBERG: The Haunted Man and the Ghost's Bargain, by Charles Dickens"
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-holiday-623.txt,dickens-holiday-623.txt,85805,"PROJECT GUTENBERG: Holiday Romance, by Charles Dickens"
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-hunted-624.txt,dickens-hunted-624.txt,57730,"PROJECT GUTENBERG: Hunted Down, by Charles Dickens"
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-master-634.txt,dickens-master-634.txt,268634,"PROJECT GUTENBERG: Master Humphrey's Clock, by Charles Dickens"
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-mystery-636.txt,dickens-mystery-636.txt,549769,"PROJECT GUTENBERG: The Mystery of Edwin Drood, by Charles Dickens"
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-old-628.txt,dickens-old-628.txt,1225473,"PROJECT GUTENBERG: The Old Curiosity Shop, by Charles Dickens"
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-oliver-627.txt,dickens-oliver-627.txt,902906,"PROJECT GUTENBERG: Oliver Twist, by Charles Dickens"
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-pickwick-635.txt,dickens-pickwick-635.txt,1759292,"PROJECT GUTENBERG: The Pickwick Papers, by Charles Dickens"
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-pictures-632.txt,dickens-pictures-632.txt,431674,"PROJECT GUTENBERG: Pictures from Italy, by Charles Dickens"
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-speeches-621.txt,dickens-speeches-621.txt,454087,"PROJECT GUTENBERG: Speeches: Literary and Social, by Charles Dickens"
http://www.textfiles.com/etext/AUTHORS/DICKENS/dickens-tale-126.txt,dickens-tale-126.txt,762055,"The Tale of Two Cities, by Charles Dickens"
http://www.textfiles.com/etext/AUTHORS/DICKENS/two_cities,two_cities,758756,"The Tale of Two Cities, by Charles Dickets (1859)"
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/7g,7g,23855,"Etext: The Monster Men, by Edgar Rich Burroughs"
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/burroughs-at-316.txt,burroughs-at-316.txt,269433,"PROJECT GUTENBERG: At the Earth's Core, by Edgar Rice Burroughs"
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/burroughs-beasts-317.txt,burroughs-beasts-317.txt,354205,PROJECT GUTENBERG: The Beasts of Tarzan by Edgar Rice Burroughs
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/burroughs-gods-320.txt,burroughs-gods-320.txt,452442,"PROJECT GUTENBERG: The Gods of Mars, by Edgar Rice Burroughs"
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/burroughs-jungle-321.txt,burroughs-jungle-321.txt,417591,PROJECT GUTENBERG: Jungle Tales of Tarzan by Edgar Rice Burroughs
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/burroughs-monster-323.txt,burroughs-monster-323.txt,321392,"PROJECT GUTENBERG: The Monster Men, by Edgar Rice Burroughs"
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/burroughs-princess-324.txt,burroughs-princess-324.txt,363876,"PROJECT GUTENBERG: A Princess of Mars, by Edgar Rice Burroughs"
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/burroughs-return-326.txt,burroughs-return-326.txt,496250,PROJECT GUTENBERG: The Return of Tarzan by Edgar Rice Burroughs
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/burroughs-son-333.txt,burroughs-son-333.txt,525454,"PROJECT GUTENBERG: The Son of Tarzan, by Edgar Rice Burroughs"
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/burroughs-tarzan-334.txt,burroughs-tarzan-334.txt,373054,"PROJECT GUTENBERG: Tarzan and the Jewels of Opar, by Edgar Rice Burroughs"
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/burroughs-tarzan-335.txt,burroughs-tarzan-335.txt,481041,PROJECT GUTENBERG: Tarzan of the Apes by Burroughs
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/burroughs-thuvia-336.txt,burroughs-thuvia-336.txt,268414,"PROJECT GUTENBERG: Thuvia, Maid of Mars by Edgar Rice Burroughs"
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/burroughs-warlord-364.txt,burroughs-warlord-364.txt,312260,"PROJECT GUTENBERG: The Warlord of Mars, by Edgar Rice Burroughs"
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/ecore10.txt,ecore10.txt,286114,"At the Earth's Core, by Edgar Rice Burroughs"
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/gmars11.txt,gmars11.txt,472797,Project Gutenberg: The Gods of Mars by Burroughs
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/lcont10.txt,lcont10.txt,226089,"Project Gutenberg: The Lost Continent, by Edgar Rice Burroughs"
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/mmars10.txt,mmars10.txt,285149,"Thuvia, Maid of Mars by Edgar Rice Burroughs"
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/monst10.txt,monst10.txt,339188,"The Monster Med, by Edgar Rice Burroughs"
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/pmars10.txt,pmars10.txt,382320,"A Princess of Mars, by Edgar Rice Burroughs"
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/tarz210.txt,tarz210.txt,517271,"Project Gutenberg: The Return of Tarzan, by Burroughs"
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/tarz310.txt,tarz310.txt,372556,Project Gutenberg: The Beasts of Tarzan by Burroughs
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/tarz410.txt,tarz410.txt,546172,Project Gutenberg: The Son of Tarzan by Burroughs
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/tarz510.txt,tarz510.txt,393325,Tarzan and the Jewels of Opar by Edgar Rice Burroughs
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/tarz610.txt,tarz610.txt,437289,Jungle Tales of Tarzan by Edgar Rice Burroughs
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/tarzn10.txt,tarzn10.txt,503575,Tarzan of the Apes by Edgar Rice Burroughs
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/wmars10.txt,wmars10.txt,329037,Project Gutenberg: The Warlord of Mars by Burroughs
http://www.textfiles.com/etext/AUTHORS/BURROUGHS/wmars11.txt,wmars11.txt,320348,"Warlord of Mars, by Edgar Rice Burroughs"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-categories-79.txt,aristotle-categories-79.txt,82825,"Categories, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-history-78.txt,aristotle-history-78.txt,725267,"The History of Animals, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-metaphysics-77.txt,aristotle-metaphysics-77.txt,623553,"Metaphysics, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-meteorology-80.txt,aristotle-meteorology-80.txt,236929,"Meteorology, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-nicomachean-81.txt,aristotle-nicomachean-81.txt,470930,"Nicomachean Ethics, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-on-263.txt,aristotle-on-263.txt,14839,"On Longevity and Shortness of Life, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-on-264.txt,aristotle-on-264.txt,28217,"On Memory and Reminiscence, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-on-265.txt,aristotle-on-265.txt,12132,"On Prophesying by Dreams, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-on-266.txt,aristotle-on-266.txt,77665,"On Sense and the Sensible, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-on-267.txt,aristotle-on-267.txt,27428,"On Sleep and Sleeplessness, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-on-268.txt,aristotle-on-268.txt,130569,"On Sophistical Refutations, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-on-269.txt,aristotle-on-269.txt,44617,"On the Gait of Animals, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-on-270.txt,aristotle-on-270.txt,376941,"On the Generation of Animals, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-on-271.txt,aristotle-on-271.txt,227454,"On the Heavens, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-on-272.txt,aristotle-on-272.txt,32006,"On the Motion of Animals, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-on-273.txt,aristotle-on-273.txt,339324,"On the Parts of Animals, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-on-274.txt,aristotle-on-274.txt,181184,"On the Soul, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-on-275.txt,aristotle-on-275.txt,61183,"On Youth and Old Age, on Life and Death, On Breathing (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-on-82.txt,aristotle-on-82.txt,23977,"On Dreams, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-on-83.txt,aristotle-on-83.txt,156495,"On Generation and Corruption, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-on-84.txt,aristotle-on-84.txt,57482,"On Interpretation, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-physics-88.txt,aristotle-physics-88.txt,468657,"Physics, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-poetics-87.txt,aristotle-poetics-87.txt,82353,"Poetics, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-politics-89.txt,aristotle-politics-89.txt,498955,"Politics, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-posterior-91.txt,aristotle-posterior-91.txt,195023,"Posterior Analytics, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-prior-90.txt,aristotle-prior-90.txt,263273,"Prior Analytics, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-rhetoric-86.txt,aristotle-rhetoric-86.txt,385108,"Rhetoric, by Aristotle (350 BC)"
http://www.textfiles.com/etext/AUTHORS/ARISTOTLE/aristotle-topics-85.txt,aristotle-topics-85.txt,395439,"Topics, by Aristotle (350 BC)"
